Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
prop-3,236,6,5,0,15,23,13,0,15,3,1,91,0,0,0.857142857,0.36,2,3,13.66666667,3,1,0
prop-3,236,10,4,0,22,52,23,4,19,5,0.933333333,345,0.2,0,0.714285714,0.472222222,2,3,33,2,0.9,0
prop-3,236,5,5,0,3,18,10,0,3,1,2,67,0,0,0.945205479,1,3,3,12.4,1,0.8,0
prop-3,236,2,3,0,23,33,1,0,23,2,2,130,0,0,0.857142857,0.6,1,1,64,10,5,0
prop-3,236,2,3,0,19,18,1,0,19,2,2,87,0,0,0.857142857,0.6,1,1,42.5,5,2.5,0
prop-3,236,5,5,0,7,12,8,0,7,2,1,58,0,0,0.888888889,0.5,3,3,10,1,0.6,0
prop-3,236,3,2,0,26,52,1,0,26,2,0.833333333,202,0.333333333,0,0.75,0.75,0,0,65.33333333,5,1.6667,4
prop-3,236,16,4,0,41,74,120,0,41,2,1.066666667,1502,1,0,0.423076923,0.7625,1,1,92.8125,1,0.9375,0
prop-3,236,2,3,0,11,11,1,0,11,2,2,43,0,0,0.857142857,0.625,1,1,20.5,5,2.5,0
prop-3,236,2,3,0,24,18,1,0,24,2,2,94,0,0,0.857142857,0.6,1,1,46,9,4.5,0
prop-3,236,5,6,0,9,14,8,0,9,1,1,46,0,0,0.903225806,0.5,3,5,7.6,1,0.6,0
prop-3,236,6,5,0,27,33,9,0,27,2,0.933333333,130,0,0,0.857142857,0.44,3,4,20.16666667,1,0.6667,0
prop-3,236,5,5,0,15,19,8,0,15,2,1,63,0,0,0.888888889,0.4,3,3,11,1,0.6,0
prop-3,236,2,3,0,15,18,1,0,15,2,1,124,0,0,0.857142857,0.6,1,1,60,9,4.5,1
prop-3,236,3,2,0,24,17,3,3,21,3,2,66,0,0,0.666666667,0.416666667,1,1,21,3,1.3333,0
prop-3,236,9,6,0,7,17,36,0,7,1,2,46,0,0,0.94017094,0.625,2,3,4.111111111,1,0.7778,0
prop-3,236,1,1,0,12,1,0,11,1,1,2,6,0,0,0,1,0,0,0,1,1,0
prop-3,236,4,5,0,9,13,4,0,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,0
prop-3,236,4,3,5,27,25,6,5,22,2,2,115,0,0,0.75,0.416666667,1,1,27.75,2,1,0
prop-3,236,4,3,0,20,33,6,0,20,1,1.166666667,159,0.25,0,0.888888889,0.555555556,1,2,37.75,1,0.5,0
prop-3,236,4,5,0,9,13,4,0,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,0
prop-3,236,1,1,0,0,2,0,0,0,1,2,20,0,0,0,1,0,0,3,0,0,0
prop-3,236,7,4,0,15,27,7,1,14,5,0.875,144,0,0,0.871794872,0.611111111,3,4,19,2,0.8571,0
prop-3,236,7,5,0,22,26,9,0,22,2,0.888888889,97,0,0,0.827586207,0.722222222,2,3,12.42857143,1,0.7143,0
prop-3,236,2,3,0,7,8,1,0,7,2,2,22,0,0,0.857142857,0.666666667,1,1,10,2,1,0
prop-3,236,1,3,2,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,0
prop-3,236,6,5,0,26,31,9,0,26,2,0.933333333,115,0,0,0.857142857,0.44,3,4,17.66666667,1,0.6667,0
prop-3,236,3,5,0,13,12,3,0,13,3,2,46,0,0,0.875,0.555555556,1,1,14.33333333,3,1.3333,0
prop-3,236,2,3,0,13,23,1,0,13,2,2,101,0,0,0.857142857,0.625,2,2,49.5,6,3,0
prop-3,236,1,3,10,11,2,0,10,1,1,2,4,0,0,1,1,0,0,3,0,0,0
prop-3,236,2,3,31,41,5,1,31,10,2,2,29,0,0,0.875,0.666666667,1,1,13.5,1,0.5,0
prop-3,236,2,3,0,17,11,1,0,17,2,2,50,0,0,0.857142857,0.6,1,1,24,1,0.5,0
prop-3,236,2,4,0,19,22,1,0,19,2,2,178,0,0,0.888888889,0.666666667,2,2,88,1,0.5,0
prop-3,236,2,2,0,24,38,1,0,24,2,2,161,0,0,0.8,0.666666667,1,1,79.5,1,0.5,0
prop-3,236,11,4,0,37,59,41,10,27,8,0.925,320,0,0,0.790697674,0.7,3,9,27.72727273,2,0.9091,0
prop-3,236,3,1,0,5,19,1,0,5,2,0.75,57,0.5,0,0,0.666666667,0,0,17.33333333,3,1,0
prop-3,236,3,4,0,8,7,3,0,8,1,2,19,0,0,0.846153846,0.666666667,2,2,5.333333333,1,0.6667,0
prop-3,236,6,5,0,11,16,9,1,10,1,0.933333333,55,0,0,0.857142857,0.733333333,2,3,7.666666667,2,0.8333,0
prop-3,236,2,3,0,28,26,1,0,28,2,2,133,0,0,0.857142857,0.625,1,1,65.5,12,6,0
prop-3,236,22,1,0,27,90,213,12,15,4,0.941798942,1093,0.888888889,1,0,0.264069264,0,0,48.27272727,8,3.9091,0
prop-3,236,4,5,0,9,11,6,0,9,1,1.111111111,37,0,0,0.923076923,0.555555556,2,2,7.5,1,0.5,0
prop-3,236,14,2,2,14,40,89,2,12,5,0.884615385,212,0.5,0,0.538461538,0.307692308,0,0,14,7,1.5,0
prop-3,236,6,4,7,21,39,3,7,14,2,0.917647059,652,0.352941176,0,0.888888889,0.45,1,2,104.8333333,1,0.6667,0
prop-3,236,4,3,0,11,17,6,0,11,2,2,84,0,0,0.666666667,0.416666667,1,1,20,5,1.75,0
prop-3,236,2,3,0,22,16,1,0,22,2,2,85,0,0,0.857142857,0.625,1,1,41.5,6,3,0
prop-3,236,2,1,0,6,2,1,5,1,2,2,2,0,0,0,0.875,0,0,0,1,1,0
prop-3,236,4,4,0,11,27,0,0,11,2,0.722222222,207,0.666666667,0,0.923076923,0.466666667,1,1,49.25,6,1.75,0
prop-3,236,6,5,0,17,27,9,0,17,2,0.933333333,99,0,0,0.857142857,0.6,3,3,15,1,0.6667,0
prop-3,236,2,3,0,13,18,1,0,13,2,2,63,0,0,0.857142857,0.666666667,1,1,30.5,5,2.5,0
prop-3,236,10,1,0,5,15,45,2,3,9,2,151,0,0,0,0.2,0,0,14.1,6,2.8,0
prop-3,236,4,3,0,17,38,2,0,17,1,0.933333333,367,0.2,0,0.913043478,0.666666667,2,3,89.5,17,5.75,0
prop-3,236,34,1,0,89,234,367,2,87,12,0.855218855,2534,0.777777778,1,0,0.309090909,0,0,73.26470588,7,1.6176,1
prop-3,236,5,5,0,3,18,10,0,3,1,2,67,0,0,0.945205479,1,3,3,12.4,1,0.8,0
prop-3,236,5,5,0,7,12,8,0,7,2,1,50,0,0,0.888888889,0.5,3,3,8.4,1,0.6,0
prop-3,236,7,4,0,20,46,7,1,19,5,0.875,238,0,0,0.871794872,0.611111111,4,5,32.42857143,2,0.8571,0
prop-3,236,3,3,0,14,30,1,0,14,2,0.833333333,187,0.333333333,0,0.947368421,0.583333333,0,0,60.33333333,8,2.6667,0
prop-3,236,7,4,0,15,34,7,1,14,5,0.875,191,0,0,0.871794872,0.611111111,3,4,25.71428571,2,0.8571,1
prop-3,236,2,3,0,8,8,1,0,8,2,2,22,0,0,0.958333333,0.666666667,2,2,10,1,0.5,0
prop-3,236,19,5,0,25,34,171,0,25,19,1.055555556,262,1,0,0.660377358,0.210526316,2,4,12.73684211,10,2.5789,0
prop-3,236,2,3,0,9,8,1,0,9,2,2,25,0,0,0.857142857,0.625,1,1,11.5,2,1,0
prop-3,236,6,5,0,23,23,9,0,23,2,0.933333333,79,0,0,0.857142857,0.666666667,2,3,11.66666667,1,0.6667,0
prop-3,236,7,3,2,25,46,11,2,23,7,0.892156863,413,0.235294118,1,0.827586207,0.371428571,0,0,55.57142857,8,2.7143,0
prop-3,236,6,5,0,25,29,9,0,25,2,0.933333333,102,0,0,0.857142857,0.44,3,4,15.5,1,0.6667,0
prop-3,236,6,5,0,21,22,9,0,21,2,0.933333333,76,0,0,0.857142857,0.666666667,2,3,11.16666667,1,0.6667,0
prop-3,236,6,5,0,9,16,3,0,9,1,0.866666667,63,0,0,0.857142857,0.733333333,2,3,9,1,0.6667,0
prop-3,236,6,3,0,13,19,11,0,13,4,0.95,96,0,0,0.833333333,0.533333333,2,2,14.33333333,2,0.8333,0
prop-3,236,4,3,0,10,18,0,0,10,2,0.75,120,0.5,0,0.9,0.5,0,0,28,3,1,0
prop-3,236,5,5,0,3,17,10,0,3,1,2,57,0,0,0.945205479,1,3,3,10.4,1,0.8,0
prop-3,236,6,5,0,22,27,9,0,22,2,0.933333333,95,0,0,0.857142857,0.44,3,4,14.33333333,3,1,0
prop-3,236,2,3,0,6,6,1,0,6,2,2,15,0,0,0.857142857,0.6,1,1,6.5,1,0.5,0
prop-3,236,4,5,0,15,17,4,0,15,1,1,53,0,0,0.923076923,0.555555556,2,2,11.5,1,0.5,0
prop-3,236,2,4,0,1,3,1,0,1,1,2,7,0,0,0.916666667,1,1,1,2.5,1,0.5,0
prop-3,236,4,5,0,15,22,4,0,15,1,1,83,0,0,0.923076923,0.555555556,2,2,19,1,0.5,0
prop-3,236,2,4,0,11,9,1,0,11,2,2,32,0,0,0.9,0.666666667,1,1,15,1,0.5,0
prop-3,236,2,2,0,7,9,1,0,7,2,2,29,0,0,0.8,0.666666667,1,1,13.5,1,0.5,0
prop-3,236,2,4,0,15,14,1,0,15,2,2,56,0,0,0.888888889,0.666666667,2,2,27,1,0.5,0
prop-3,236,6,5,0,13,19,9,0,13,2,0.933333333,74,0,0,0.857142857,0.6,3,3,10.83333333,1,0.6667,0
prop-3,236,9,1,2,14,44,30,2,12,5,0.84375,267,0.25,0,0,0.35,0,0,28.22222222,6,1.6667,0
prop-3,236,2,1,0,14,10,1,0,14,2,2,46,0,0,0,0.75,0,0,22,5,2.5,0
prop-3,236,3,4,0,18,21,3,0,18,2,2,185,0,0,0.8,0.5,2,2,60.66666667,2,1,0
prop-3,236,4,3,0,5,16,4,0,5,3,0.888888889,66,0.333333333,0,0.913043478,0.666666667,1,2,14.75,2,0.75,0
prop-3,236,9,4,0,13,22,24,2,11,7,0.95,152,0,0,0.740740741,0.53125,2,3,15.33333333,2,0.8889,0
prop-3,236,2,3,0,14,15,1,0,14,2,2,61,0,0,0.857142857,0.625,1,1,29.5,1,0.5,0
prop-3,236,13,4,1,49,59,34,23,26,10,0.854166667,372,0.25,0,0.65625,0.416666667,3,4,27.30769231,2,1,0
prop-3,236,2,4,0,33,41,1,0,33,2,2,244,1,0,0.916666667,0.625,1,1,120.5,1,0.5,0
prop-3,236,5,5,0,12,17,8,0,12,1,1,64,0,0,0.888888889,0.666666667,2,3,11.2,1,0.6,0
prop-3,236,4,5,0,6,11,4,0,6,1,1,37,0,0,0.923076923,0.555555556,2,2,7.5,1,0.5,0
prop-3,236,2,3,0,17,12,1,0,17,2,2,76,0,0,0.857142857,0.6,1,1,37,2,1,0
prop-3,236,2,3,0,12,8,1,0,12,2,2,34,0,0,0.857142857,0.625,1,1,16,3,1.5,0
prop-3,236,4,5,0,9,13,4,0,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,0
prop-3,236,3,1,0,2,11,0,0,2,1,0.5,36,0,0,0,0.5,0,0,10.33333333,2,0.6667,0
prop-3,236,3,3,0,9,15,3,0,9,2,2,71,0,0,0.818181818,0.5,1,2,22.66666667,1,0.6667,0
prop-3,236,2,3,0,14,8,1,0,14,2,2,32,0,0,0.857142857,0.6,1,1,15,1,0.5,0
prop-3,236,2,4,0,15,14,1,0,15,2,2,56,0,0,0.888888889,0.666666667,2,2,27,1,0.5,0
prop-3,236,4,5,0,6,11,4,0,6,1,1,37,0,0,0.923076923,0.555555556,2,2,7.5,1,0.5,0
prop-3,236,4,4,0,26,45,6,0,26,2,1.333333333,365,1,0,0.785714286,0.5,1,1,90,4,2.25,0
prop-3,236,9,6,0,23,53,24,0,23,1,0.96875,276,0.25,0,0.815789474,0.708333333,4,9,29.22222222,1,0.7778,0
prop-3,236,5,5,0,25,28,10,0,25,1,1.083333333,115,0,0,0.888888889,0.666666667,2,3,21.4,1,0.6,0
prop-3,236,2,3,0,10,6,1,0,10,2,2,19,0,0,0.857142857,0.666666667,1,1,8.5,1,0.5,0
prop-3,236,2,3,0,20,26,1,0,20,2,2,84,0,0,0.857142857,0.666666667,0,0,41,1,0.5,0
prop-3,236,4,1,0,148,7,2,148,0,2,0.814814815,94,0.333333333,6,0,0.5,0,0,20.25,1,0.5,0
prop-3,236,4,3,5,28,33,6,5,23,2,1.083333333,205,0.25,0,0.75,0.5,1,2,49.25,1,0.75,0
prop-3,236,5,4,0,14,21,4,1,13,4,0.9375,97,0,0,0.888888889,0.583333333,3,5,17.6,1,0.6,0
prop-3,236,4,5,0,9,14,4,0,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,0
prop-3,236,3,3,0,11,10,3,0,11,2,2,31,0,0,0.92,0.555555556,2,2,9.333333333,1,0.6667,0
prop-3,236,2,3,6,11,7,1,6,5,2,2,17,0,0,0.952380952,0.666666667,0,0,7.5,1,0.5,0
prop-3,236,2,3,0,6,6,1,0,6,2,2,20,0,0,0.857142857,0.625,1,1,9,1,0.5,0
prop-3,236,7,4,0,21,35,9,3,18,5,0.875,194,0,0,0.871794872,0.611111111,3,4,26.14285714,2,0.8571,0
prop-3,236,2,3,0,34,45,1,0,34,2,2,187,0,0,0.958333333,0.666666667,2,2,92.5,1,0.5,0
prop-3,236,8,5,0,25,26,16,0,25,3,0.904761905,114,0,0,0.8,0.666666667,3,3,12.875,1,0.75,0
prop-3,236,6,4,0,29,37,7,5,24,3,0.9,188,0.25,0,0.878787879,0.533333333,4,8,29.66666667,2,0.8333,0
prop-3,236,45,1,0,50,221,858,1,49,6,0.907342657,2883,0.538461538,0,0,0.276859504,0,0,62.77777778,8,1.7556,1
prop-3,236,7,5,0,23,30,15,0,23,3,0.944444444,134,0,0,0.827586207,0.4,3,4,17.71428571,2,0.8571,0
prop-3,236,4,4,0,12,13,6,0,12,1,2,49,0,0,0.8125,0.4,2,3,11.25,1,0.75,0
prop-3,236,1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,0
prop-3,236,5,5,0,23,28,4,0,23,1,0.916666667,127,0,0,0.888888889,0.666666667,2,3,23.8,1,0.6,0
prop-3,236,3,3,0,21,28,3,0,21,2,2,134,0,0,0.75,0.444444444,1,1,43.66666667,7,3.3333,0
prop-3,236,7,5,0,12,17,15,1,11,2,0.944444444,67,0,0,0.827586207,0.666666667,3,3,8.142857143,2,0.8571,0
prop-3,236,3,4,0,8,7,3,0,8,1,2,19,0,0,0.846153846,0.666666667,2,2,5.333333333,1,0.6667,0
prop-3,236,10,4,0,38,68,37,5,33,8,0.944444444,475,0,0,0.80952381,0.740740741,4,9,46.1,2,0.9,0
prop-3,236,7,5,0,21,23,9,0,21,2,0.888888889,87,0,0,0.827586207,0.466666667,3,4,11,1,0.7143,0
prop-3,236,2,4,0,24,18,1,0,24,2,2,91,0,0,0.888888889,0.666666667,2,2,44.5,1,0.5,0
prop-3,236,2,4,0,1,3,1,0,1,1,2,7,0,0,0.916666667,1,1,1,2.5,1,0.5,0
prop-3,236,4,5,0,6,11,4,0,6,1,1,37,0,0,0.923076923,0.555555556,2,2,7.5,1,0.5,0
prop-3,236,8,6,0,19,41,22,0,19,1,1,157,0.25,0,0.837837838,0.666666667,5,10,18.125,1,0.75,1
prop-3,236,6,5,0,20,30,9,0,20,2,0.933333333,119,0,0,0.857142857,0.6,3,3,18.33333333,1,0.6667,0
prop-3,236,2,4,0,9,8,1,0,9,2,2,31,0,0,0.916666667,0.625,1,1,14.5,1,0.5,0
prop-3,236,8,5,0,19,24,16,0,19,2,0.904761905,112,0,0,0.777777778,0.428571429,3,6,12.625,5,1.25,0
prop-3,236,2,4,0,23,25,1,0,23,2,2,160,0,0,0.916666667,0.625,2,2,79,1,0.5,0
prop-3,236,4,3,0,5,16,4,0,5,3,0.888888889,66,0.333333333,0,0.913043478,0.666666667,1,2,14.75,2,0.75,0
prop-3,236,1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,0
prop-3,236,5,6,0,15,39,4,1,14,4,0.916666667,188,0,0,0.892857143,0.666666667,3,3,36,1,0.6,0
prop-3,236,2,1,0,9,8,1,4,5,1,2,26,0,0,0,0.5,0,0,12,4,2,0
prop-3,236,7,5,0,12,17,15,1,11,2,0.944444444,63,0,0,0.827586207,0.666666667,3,3,7.571428571,2,0.8571,0
prop-3,236,2,4,0,22,36,1,0,22,2,1,189,0,0,0.916666667,0.625,1,1,93,1,0.5,0
prop-3,236,2,2,0,11,13,1,0,11,2,2,53,0,0,0.8,0.666666667,1,1,25.5,1,0.5,0
prop-3,236,7,4,0,11,18,21,0,11,4,1.023809524,120,0.285714286,0,0.84375,0.444444444,1,2,15.14285714,4,1.2857,0
prop-3,236,5,1,0,35,68,0,2,33,0,0.75,413,0.666666667,1,0,0.5,0,0,80.4,14,4.2,0
prop-3,236,2,3,0,12,9,1,0,12,2,2,31,0,0,0.857142857,0.625,1,1,14.5,1,0.5,0
prop-3,236,3,3,0,15,22,1,0,15,2,0.833333333,184,1,0,0.857142857,0.6,1,1,59.33333333,24,8,0
prop-3,236,2,2,0,8,10,1,0,8,2,2,36,0,0,0.8,0.666666667,1,1,17,3,1.5,0
prop-3,236,2,3,0,18,19,1,0,18,2,2,127,0,0,0.857142857,0.6,1,1,62.5,4,2,0
prop-3,236,4,1,0,5,4,6,4,1,4,1.333333333,5,0,0,0,0.625,0,0,0,1,1,0
prop-3,236,2,3,0,26,21,1,0,26,2,2,79,0,0,0.857142857,0.625,1,1,38.5,5,2.5,0
prop-3,236,2,3,0,12,9,1,0,12,2,2,31,0,0,0.857142857,0.625,1,1,14.5,1,0.5,0
prop-3,236,1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-3,236,5,5,0,15,18,8,0,15,2,1,55,0,0,0.888888889,0.583333333,2,3,9.4,1,0.6,0
prop-3,236,3,4,0,8,7,3,0,8,1,2,19,0,0,0.846153846,0.666666667,2,2,5.333333333,1,0.6667,0
prop-3,236,5,6,0,9,14,8,0,9,1,1,46,0,0,0.903225806,0.5,3,5,7.6,1,0.6,0
prop-3,236,3,2,73,82,6,3,73,9,3,2,20,0,0,0.666666667,0.533333333,1,1,5.666666667,1,0.6667,0
prop-3,236,2,3,0,16,16,1,0,16,2,2,63,0,0,0.857142857,0.6,1,1,30.5,6,3,0
prop-3,236,8,5,0,20,30,16,0,20,2,0.904761905,125,0,0,0.8125,0.428571429,4,7,14.25,7,1.5,0
prop-3,236,2,3,0,26,25,1,0,26,2,2,134,0,0,0.857142857,0.6,1,1,66,9,4.5,0
prop-3,236,14,1,0,20,51,57,2,18,2,0.824175824,271,0.285714286,0,0,0.256410256,0,0,17.85714286,2,0.9286,0
prop-3,236,5,7,0,9,14,8,0,9,1,1,44,0,0,0.918918919,0.5,4,6,7.2,1,0.6,0
prop-3,236,8,4,0,17,37,14,6,11,6,0.892857143,191,0.25,0,0.777777778,0.523809524,4,4,22.375,2,0.875,0
prop-3,236,18,2,0,29,84,123,6,23,7,0.862745098,763,0.333333333,0,0.578947368,0.248366013,1,2,41.05555556,7,1.6667,0
prop-3,236,2,3,0,19,30,1,0,19,2,2,127,0,0,0.857142857,0.6,1,1,62.5,11,5.5,0
prop-3,236,2,2,2,23,19,1,2,21,2,2,121,0,0,0.8,0.625,0,0,59.5,1,0.5,0
prop-3,236,7,5,0,21,23,9,0,21,2,0.888888889,87,0,0,0.827586207,0.466666667,3,4,11,1,0.7143,0
prop-3,236,4,5,0,9,13,4,0,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,0
prop-3,236,9,4,0,23,50,14,2,21,7,0.875,320,0,0,0.829268293,0.625,3,8,34.11111111,2,0.8889,0
prop-3,236,2,3,0,18,16,1,0,18,2,2,61,0,0,0.857142857,0.6,1,1,29.5,5,2.5,0
prop-3,236,2,3,0,11,19,1,0,11,2,1,71,0,0,0.857142857,0.666666667,1,1,34,5,2.5,0
prop-3,236,3,3,0,15,23,1,0,15,2,0.75,131,0.5,0,0.857142857,0.666666667,2,2,42,9,3,0
prop-3,236,2,3,0,18,20,1,0,18,2,1,123,0,0,0.857142857,0.6,1,1,59.5,9,4.5,0
prop-3,236,3,6,0,15,16,3,0,15,3,1,65,0,0,0.888888889,0.777777778,3,5,20.33333333,4,2,0
prop-3,236,2,3,0,10,10,1,0,10,2,2,44,0,0,0.857142857,0.6,1,1,21,3,1.5,0
prop-3,236,2,3,0,10,13,1,0,10,2,2,36,0,0,0.857142857,0.625,1,1,17,3,1.5,0
prop-3,236,5,2,27,41,24,4,27,14,3,0.75,104,0.5,0,0.85,0.5,0,0,19.4,5,1.4,0
prop-3,236,2,3,0,9,8,1,0,9,2,2,33,0,0,0.857142857,0.625,1,1,15.5,4,2,0
prop-3,236,2,3,0,21,20,1,0,21,2,2,99,0,0,0.857142857,0.6,1,1,48.5,9,4.5,0
prop-3,236,6,3,0,20,35,13,0,20,1,1,335,0.222222222,0,0.826086957,0.9,1,1,53.33333333,4,1.1667,0
prop-3,236,4,5,0,15,21,4,0,15,1,1,76,0,0,0.923076923,0.555555556,2,2,17.25,1,0.5,0
prop-3,236,7,4,0,32,38,13,6,26,4,0.916666667,190,0,0,0.852941176,0.611111111,3,7,25.57142857,2,0.8571,0
prop-3,236,11,1,0,32,74,33,0,32,2,0.72,549,0.2,0,0,0.31,0,0,48.45454545,6,2.1818,1
prop-3,236,2,3,0,12,12,1,0,12,2,2,54,0,0,0.857142857,0.625,1,1,26,5,2.5,0
prop-3,236,2,3,0,18,25,1,0,18,2,1,102,0,0,0.857142857,0.6,2,2,49.5,6,3,0
prop-3,236,24,4,6,52,143,254,6,46,5,0.931677019,1111,0.142857143,0,0.488372093,0.186335404,1,1,45,23,2.375,1
prop-3,236,7,4,0,11,18,21,0,11,4,1.023809524,120,0.285714286,0,0.84375,0.444444444,1,2,15.14285714,4,1.2857,0
prop-3,236,2,3,0,18,16,1,0,18,2,2,72,0,0,0.857142857,0.6,1,1,35,3,1.5,0
prop-3,236,3,3,0,19,24,3,0,19,2,2,94,0,0,0.75,0.444444444,1,1,30.33333333,7,3.3333,0
prop-3,236,6,5,3,21,35,13,3,18,5,0.866666667,149,0,0,0.857142857,0.55,2,2,23.33333333,2,0.8333,0
prop-3,236,9,6,0,7,17,36,0,7,1,2,46,0,0,0.94017094,0.625,2,3,4.111111111,1,0.7778,0
prop-3,236,2,3,0,26,35,1,0,26,2,1,292,0,0,0.857142857,0.666666667,2,2,144,27,13.5,1
prop-3,236,2,3,0,12,9,1,0,12,2,2,59,0,0,0.857142857,0.6,1,1,28.5,4,2,0
prop-3,236,2,2,0,5,6,1,0,5,2,2,20,0,0,0.8,0.666666667,1,1,9,1,0.5,0
prop-3,236,2,3,0,14,12,1,0,14,2,2,46,0,0,0.857142857,0.625,1,1,22,2,1,0
prop-3,236,2,3,0,8,9,1,0,8,2,2,32,0,0,0.857142857,0.6,1,1,15,2,1,0
prop-3,236,2,3,0,16,9,1,0,16,2,2,41,0,0,0.857142857,0.6,1,1,19.5,1,0.5,0
prop-3,236,2,3,0,18,12,1,0,18,2,2,79,0,0,0.857142857,0.6,1,1,38.5,6,3,0
prop-3,236,6,2,0,22,46,13,2,20,3,1,231,0,0,0.870967742,0.333333333,1,1,37.16666667,7,2.1667,0
prop-3,236,2,3,0,14,15,1,0,14,2,2,118,0,0,0.857142857,0.6,1,1,58,7,3.5,0
prop-3,236,11,5,0,47,88,23,5,42,9,0.875,621,0,0,0.8,0.766666667,4,10,55.09090909,2,0.9091,0
prop-3,236,2,3,0,17,16,1,0,17,2,2,100,0,0,0.857142857,0.666666667,1,1,49,1,0.5,0
prop-3,236,4,1,0,5,13,4,3,3,2,0.916666667,104,0,0,0,0.333333333,0,0,23,7,2.5,0
prop-3,236,6,5,0,12,17,9,1,11,1,0.933333333,61,0,0,0.857142857,0.733333333,2,3,8.666666667,2,0.8333,0
prop-3,236,1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-3,236,0,1,0,1,0,0,1,0,0,2,25,0,0,0,0,0,0,0,0,0,0
prop-3,236,4,5,0,9,13,4,0,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,0
prop-3,236,8,4,0,17,25,28,1,16,5,1.017857143,166,0.25,0,0.818181818,0.476190476,1,2,18.75,4,1.375,0
prop-3,236,1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,0
prop-3,236,2,4,0,30,36,1,0,30,2,2,219,0,0,0.916666667,0.625,1,1,108.5,1,0.5,0
prop-3,236,2,3,0,21,16,1,0,21,2,2,75,0,0,0.857142857,0.6,1,1,36.5,1,0.5,0
prop-3,236,2,4,0,17,19,1,0,17,2,2,144,0,0,0.888888889,0.666666667,2,2,71,1,0.5,0
prop-3,236,8,5,0,11,18,28,1,10,3,1.047619048,81,0,0,0.87755102,0.428571429,4,8,8.75,2,0.875,0
prop-3,236,5,5,0,10,14,8,0,10,2,1,63,0,0,0.888888889,0.5,2,2,11,1,0.6,0
prop-3,236,7,4,0,15,30,7,1,14,5,0.875,161,0,0,0.871794872,0.611111111,3,5,21.42857143,2,0.8571,0
prop-3,236,5,5,0,7,12,8,0,7,2,1,50,0,0,0.888888889,0.5,3,3,8.4,1,0.6,0
prop-3,236,5,5,0,14,21,10,0,14,1,1.083333333,76,0,0,0.888888889,0.4375,2,2,13.6,3,1,0
prop-3,236,2,4,0,18,26,1,0,18,2,2,248,0,0,0.916666667,0.625,2,2,123,1,0.5,0
prop-3,236,4,5,0,9,13,4,0,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,0
prop-3,236,2,3,0,9,10,1,0,9,2,2,49,0,0,0.857142857,0.666666667,1,1,23.5,5,2.5,0
prop-3,236,2,3,0,10,12,1,0,10,2,2,44,0,0,0.958333333,0.666666667,2,2,21,1,0.5,0
prop-3,236,13,3,0,10,34,68,0,10,4,0.880952381,231,0.428571429,0,0.702702703,0.236111111,1,2,16.23076923,2,1.1538,0
prop-3,236,2,4,0,16,14,1,0,16,2,2,52,0,0,0.916666667,0.625,1,1,25,1,0.5,0
prop-3,236,2,3,0,12,10,1,0,12,2,2,31,0,0,0.857142857,0.6,1,1,14.5,1,0.5,0
prop-3,236,5,5,0,20,32,4,1,19,4,0.916666667,181,0,0,0.888888889,0.666666667,3,3,34.6,1,0.6,0
prop-3,236,3,2,27,34,5,3,27,7,3,2,15,0,0,0.666666667,0.583333333,1,1,4,1,0.6667,0
prop-3,236,0,1,0,2,0,0,2,0,0,2,28,0,0,0,0,0,0,0,0,0,2
prop-3,236,2,3,0,22,13,1,0,22,2,2,46,0,0,0.857142857,0.6,1,1,22,3,1.5,0
prop-3,236,6,5,0,13,19,9,0,13,2,0.933333333,76,0,0,0.857142857,0.6,3,3,11.16666667,1,0.6667,0
prop-3,236,2,3,0,13,7,1,0,13,2,2,37,0,0,0.857142857,0.6,1,1,17.5,1,0.5,0
prop-3,236,6,6,0,20,30,9,0,20,1,0.95,123,0,0,0.885714286,0.6,3,6,18.83333333,1,0.6667,0
prop-3,236,5,5,0,10,14,8,0,10,2,1,53,0,0,0.888888889,0.5,2,2,9,1,0.6,0
prop-3,236,3,3,0,16,20,3,0,16,2,2,81,0,0,0.75,0.444444444,1,1,26,6,3,0
prop-3,236,5,2,0,26,60,8,0,26,2,0.833333333,405,0.111111111,0,0.777777778,0.45,1,1,78.2,7,3,2
prop-3,236,2,3,0,13,11,1,0,13,2,2,53,0,0,0.857142857,0.666666667,1,1,25.5,6,3,0
prop-3,236,3,1,0,0,13,3,0,0,1,2,42,0,0,0,0.666666667,0,0,13,1,0.6667,0
