Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
prop-1,40,21,1,0,29,79,208,11,18,19,1.033333333,500,0.75,0,0,0.19,0,0,22.23809524,4,1.9048,0
prop-1,40,4,3,0,12,25,0,0,12,2,0.6,206,0.6,0,0.9,0.5,0,0,49.25,8,2.25,0
prop-1,40,2,4,0,1,3,1,0,1,1,2,7,0,0,0.888888889,1,1,1,2.5,1,0.5,0
prop-1,40,5,5,0,2,9,10,0,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,0
prop-1,40,1,1,0,2,1,0,2,0,0,2,25,0,0,0,0,0,0,9,0,0,0
prop-1,40,18,1,0,35,89,147,0,35,16,0.960784314,589,0.166666667,0,0,0.187165775,0,0,31.38888889,13,3,0
prop-1,40,8,3,0,12,30,4,0,12,4,0.87012987,443,0.818181818,0,0.75,0.428571429,0,0,53,1,0.75,0
prop-1,40,3,1,0,15,34,1,0,15,2,0.833333333,137,0.333333333,0,0,0.75,0,0,43.66666667,4,1.3333,0
prop-1,40,4,1,0,20,4,6,16,4,4,2,4,0,0,0,0.583333333,0,0,0,1,1,0
prop-1,40,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-1,40,6,3,0,15,40,9,0,15,5,0.8,326,0.333333333,0,0.818181818,0.36,0,0,52.83333333,12,3.5,0
prop-1,40,28,1,2,18,53,256,12,7,26,0.851851852,398,1,0,0,0.171428571,0,0,12.85714286,5,1.2857,0
prop-1,40,11,1,0,65,36,13,60,5,6,0.616666667,301,0.666666667,1,0,0.433333333,0,0,25.81818182,6,2,0
prop-1,40,1,1,0,4,2,0,4,0,0,2,31,0,0,0,0,0,0,4,0,0,0
prop-1,40,3,1,0,26,56,1,0,26,2,0.875,252,0.25,0,0,0.75,0,0,81.66666667,6,2,0
prop-1,40,5,1,0,12,33,6,1,11,2,1.0625,341,0.25,1,0,0.5,0,0,65.6,12,4.6,0
prop-1,40,0,1,0,5,0,0,5,0,0,2,14,0,0,0,0,0,0,0,0,0,0
prop-1,40,3,1,0,21,3,3,19,2,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
prop-1,40,18,1,0,19,37,0,17,2,15,0.698529412,385,0.625,0,0,0.22875817,0,0,19.94444444,3,0.9444,0
prop-1,40,5,1,0,6,10,4,5,2,4,0.85,49,0.8,1,0,0.4375,0,0,7.8,1,0.6,0
prop-1,40,3,2,0,17,34,3,0,17,1,0.5,132,0,0,0.5,0.458333333,0,0,42.66666667,1,0.6667,1
prop-1,40,2,1,0,22,33,1,0,22,2,1,113,0,0,0,0.75,0,0,55,4,2,0
prop-1,40,4,3,0,13,37,0,0,13,4,0.5,218,0.5,0,0.857142857,0.4375,0,0,53,1,0.75,0
prop-1,40,42,1,0,54,206,775,23,35,24,0.804878049,3012,0.4,0,0,0.14498645,0,0,70.5952381,23,6.2381,1
prop-1,40,2,3,0,11,24,1,0,11,2,1,101,0,0,0.857142857,0.666666667,2,2,48.5,6,3,0
prop-1,40,5,5,0,21,9,10,19,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,0
prop-1,40,3,1,0,2,10,1,0,2,2,0.75,33,0.5,0,0,1,0,0,9.333333333,2,0.6667,0
prop-1,40,5,5,0,4,9,10,2,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,0
prop-1,40,5,3,0,20,52,8,2,20,3,0.875,308,0.5,0,0.833333333,0.34375,1,3,60.2,13,3.6,0
prop-1,40,3,3,0,28,62,1,0,28,2,0.857142857,433,0.285714286,0,0.857142857,0.666666667,1,1,141,20,6.6667,2
prop-1,40,2,1,0,2,5,1,1,1,2,2,17,0,0,0,0.75,0,0,7.5,1,0.5,0
prop-1,40,3,3,0,13,33,1,0,13,2,0.833333333,152,0.333333333,0,0.857142857,0.666666667,2,2,48.66666667,10,3.3333,0
prop-1,40,5,1,0,7,5,10,3,4,5,2,5,0,0,0,0.32,0,0,0,1,1,0
prop-1,40,9,2,0,18,51,30,1,18,6,0.8125,502,0.5,0,0.533333333,0.4375,2,4,54.55555556,12,3.5556,0
prop-1,40,3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368421,0.666666667,0,0,13.66666667,2,0.6667,0
prop-1,40,32,1,0,3,32,496,1,2,32,2,32,0,0,0,0.26875,0,0,0,1,1,0
prop-1,40,8,1,0,39,213,18,4,35,3,0.885714286,1426,0.666666667,0,0,0.285714286,0,0,175.375,10,5.25,0
prop-1,40,3,3,0,15,26,1,0,15,2,0.75,138,0.5,0,0.857142857,0.666666667,1,1,44.33333333,10,3.3333,0
prop-1,40,6,1,0,9,41,0,6,7,4,0.666666667,408,0.333333333,0,0,0.3,0,0,66,4,2.1667,0
prop-1,40,4,1,0,8,4,6,4,4,4,2,4,0,0,0,0.458333333,0,0,0,1,1,0
prop-1,40,6,1,0,11,60,9,0,11,4,0.8,338,0.333333333,0,0,0.45,0,0,54.83333333,8,2.6667,0
prop-1,40,6,2,1,11,15,3,1,10,3,0.8,71,1,0,0.545454545,0.375,1,1,10.16666667,2,1,0
prop-1,40,3,1,0,13,3,3,7,6,3,2,3,0,0,0,0.611111111,0,0,0,1,1,0
prop-1,40,28,1,0,14,47,156,7,7,28,0.851851852,317,0.8,0,0,0.167857143,0,0,10.14285714,2,1.1071,0
prop-1,40,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-1,40,72,1,0,14,73,2542,0,14,72,0.976525822,228,1,0,0,0.081790123,0,0,2.125,1,0.9861,0
prop-1,40,3,4,0,3,8,3,0,3,1,2,43,0,0,0.928571429,0.666666667,4,4,13.33333333,1,0.6667,1
prop-1,40,4,2,0,6,17,4,1,5,1,0.888888889,95,0.333333333,0,0.909090909,0.666666667,1,2,22,3,1,0
prop-1,40,3,3,0,6,19,1,1,5,2,0.75,59,0.5,0,0.928571429,0.666666667,2,4,18,2,0.6667,0
prop-1,40,2,1,0,2,5,1,1,1,2,2,21,0,0,0,0.75,0,0,9.5,3,1.5,0
prop-1,40,2,4,0,19,58,1,0,19,2,2,488,1,0,0.909090909,0.625,2,2,235.5,1,0.5,0
prop-1,40,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-1,40,16,1,0,4,39,88,2,2,9,0.722222222,225,0.833333333,1,0,0.288888889,0,0,12.6875,3,1.25,0
prop-1,40,4,1,0,5,19,0,3,2,2,0.666666667,71,0,0,0,0.333333333,0,0,16.25,2,1,0
prop-1,40,3,1,0,24,41,1,2,23,1,0.916666667,308,0.166666667,0,0,0.5,0,0,99.66666667,1,0.3333,0
prop-1,40,4,3,0,10,26,0,0,10,2,0.722222222,187,0.666666667,0,0.9,0.5,0,0,44.25,7,2,1
prop-1,40,6,5,0,75,156,3,2,75,3,0.965217391,2014,0.086956522,0,0.913043478,0.307692308,1,3,330.8333333,44,15.1667,0
prop-1,40,7,1,0,22,41,15,6,16,5,0.666666667,305,0,0,0,0.4,0,0,42.42857143,8,4.1429,1
prop-1,40,20,2,8,42,72,164,8,34,10,0.912280702,814,0,0,0.173913043,0.241666667,0,0,39.25,8,3,1
prop-1,40,4,1,1,7,26,6,1,6,2,2,106,0,0,0,0.583333333,0,0,25.5,8,2.75,0
prop-1,40,16,1,0,6,63,66,3,5,15,0.929166667,753,0.9375,0,0,0.191666667,0,0,45.0625,19,3.0625,3
prop-1,40,9,3,0,16,31,34,4,16,9,0.986111111,278,0.444444444,0,0.836734694,1,0,0,28.88888889,2,1,0
prop-1,40,1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-1,40,24,1,0,60,170,158,3,57,3,0.739130435,2475,0.25,0,0,0.194508009,0,0,101.9583333,53,4.5417,9
prop-1,40,3,1,0,5,3,3,3,2,3,2,3,0,0,0,0.888888889,0,0,0,1,1,0
prop-1,40,2,5,0,2,3,1,1,1,2,2,17,0.25,0,0.962962963,0.625,1,1,5.5,1,0.5,0
prop-1,40,7,3,0,22,45,19,0,22,6,0.979166667,253,0.125,0,0.864864865,0.4,1,2,34,10,2.2857,2
prop-1,40,2,1,0,8,2,1,7,1,2,2,2,0,0,0,1,0,0,0,1,1,0
prop-1,40,21,1,0,220,101,156,187,33,16,0.804166667,873,0.5,1,0,0.32,0,0,40,13,2.5714,0
prop-1,40,7,1,0,16,31,21,3,13,6,2,180,0,0,0,0.265306122,0,0,24.71428571,5,2.5714,1
prop-1,40,3,3,0,31,55,1,0,31,2,0.875,268,0.25,0,0.857142857,0.666666667,1,1,87,14,4.6667,0
prop-1,40,3,1,0,2,4,0,1,1,3,0.5,20,0,0,0,0.555555556,0,0,5,1,0.6667,0
prop-1,40,6,3,0,18,54,0,0,18,5,0.65,658,0.25,0,0.818181818,0.333333333,0,0,108,11,5.3333,0
prop-1,40,3,1,0,20,43,1,0,20,2,0.833333333,177,0.333333333,0,0,0.75,0,0,57,7,2.3333,0
prop-1,40,3,3,0,24,48,1,0,24,2,0.875,209,0.25,0,0.857142857,0.666666667,1,1,67.33333333,8,2.6667,0
prop-1,40,4,1,0,0,6,6,0,0,1,2,89,0,0,0,0.5,0,0,21.25,6,2,0
prop-1,40,3,4,0,7,19,1,0,7,2,0.833333333,92,0.333333333,0,0.956521739,0.75,0,0,28.66666667,3,1,0
prop-1,40,9,3,0,14,25,34,4,14,9,0.986111111,247,0.444444444,0,0.836734694,1,0,0,25.44444444,2,1,0
prop-1,40,10,1,3,31,63,17,3,28,4,0.759259259,331,0.666666667,0,0,0.234567901,0,0,31.5,9,2.3,1
prop-1,40,5,4,2,3,10,10,2,1,5,2,29,0,0,1,0.7,0,0,4.8,0,0,0
prop-1,40,2,2,0,1,3,1,0,1,1,2,7,0,0,0.75,1,1,1,2.5,1,0.5,0
prop-1,40,21,1,0,24,87,0,6,19,15,0.56,1230,0.6,1,0,0.177777778,0,0,57.33333333,14,2.9524,1
prop-1,40,2,1,0,3,5,1,1,2,2,2,23,0,0,0,0.75,0,0,10.5,3,1.5,0
prop-1,40,7,3,0,14,48,13,0,14,2,1,421,0.75,0,0.891304348,0.833333333,2,3,57.42857143,8,2,0
prop-1,40,4,1,2,17,40,6,2,15,2,1.166666667,171,0,0,0,0.4375,0,0,41.25,4,2,0
prop-1,40,1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-1,40,8,2,0,12,89,20,1,12,5,0.857142857,694,0.333333333,1,0.8,0.5,2,6,85,14,5,0
prop-1,40,2,3,0,1,3,1,0,1,1,2,7,0,0,0.956521739,0.75,1,1,2.5,1,0.5,0
prop-1,40,4,3,0,12,28,0,0,12,2,0.833333333,244,0.625,0,0.9,0.466666667,0,0,58,7,2,1
prop-1,40,15,1,0,7,94,71,1,6,6,0.887755102,695,0.571428571,1,0,0.214285714,0,0,44.86666667,2,1,0
prop-1,40,4,2,0,17,38,4,0,17,2,0.777777778,215,0.333333333,0,0.666666667,0.555555556,1,1,52,2,0.75,0
prop-1,40,3,1,0,12,3,3,8,4,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
prop-1,40,7,5,0,81,166,9,0,81,3,0.96969697,1673,0.090909091,0,0.893617021,0.277777778,1,3,234.8571429,34,10.1429,0
prop-1,40,2,4,0,1,3,1,0,1,1,2,7,0,0,0.888888889,1,1,1,2.5,1,0.5,0
prop-1,40,3,4,0,2,6,3,0,2,1,2,18,0,0,0.818181818,1,1,1,5,2,1,0
prop-1,40,28,2,14,31,87,364,14,17,1,0.948148148,540,0.4,0,0.414634146,0.291005291,0,0,18.10714286,9,1.4286,0
prop-1,40,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-1,40,3,1,0,3,19,0,1,3,3,0,126,1,0,0,0.583333333,0,0,40.66666667,6,4,0
prop-1,40,3,2,0,17,27,3,0,17,1,0.5,102,0,0,0.5,0.476190476,0,0,32.66666667,1,0.6667,0
prop-1,40,2,3,0,12,9,1,0,12,2,2,56,0,0,0.857142857,0.666666667,1,1,27,4,2,0
prop-1,40,9,3,0,16,43,36,0,16,3,2,204,0,0,0.636363636,0.428571429,2,5,21.66666667,11,2.4444,1
prop-1,40,6,1,0,19,52,13,0,19,5,0.8,280,1,0,0,0.5,0,0,45.5,4,1.3333,0
prop-1,40,9,1,0,22,71,12,0,22,7,0.8,658,0.4,0,0,0.263888889,0,0,71.55555556,10,2.5556,0
prop-1,40,3,1,0,21,43,1,0,21,2,1,177,0.5,0,0,0.75,0,0,56.66666667,7,2.3333,0
prop-1,40,6,1,0,6,6,15,2,4,6,2,6,0,0,0,0.5,0,0,0,1,1,0
prop-1,40,5,3,0,21,42,8,0,21,3,0.916666667,286,0.333333333,0,0.666666667,0.3,2,2,55.6,15,4.6,0
prop-1,40,4,2,0,6,18,4,1,5,1,0.888888889,104,0.333333333,0,0.909090909,0.666666667,1,2,24.25,3,1,0
prop-1,40,4,4,0,24,56,6,0,24,2,1.333333333,392,1,0,0.769230769,0.357142857,2,2,93,4,2.25,1
prop-1,40,1,1,0,9,1,0,6,3,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-1,40,4,3,3,6,16,6,3,3,2,2,61,0,0,0.666666667,0.5,1,1,14.25,4,1.5,0
prop-1,40,15,1,0,78,177,63,8,70,6,0.878571429,1506,0.55,1,0,0.210526316,0,0,98.06666667,20,6.8,6
prop-1,40,3,3,0,11,30,1,0,11,2,0.833333333,153,0.333333333,0,0.947368421,0.625,0,0,49,8,2.6667,0
prop-1,40,2,3,0,6,9,1,0,6,2,2,27,0,0,0.857142857,0.666666667,1,1,12.5,2,1,0
prop-1,40,1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,1
prop-1,40,0,1,0,95,0,0,95,0,0,2,185,0,0,0,0,0,0,0,0,0,5
prop-1,40,7,3,0,16,46,3,0,16,3,0.761904762,268,0.714285714,0,0.782608696,0.433333333,0,0,36.28571429,6,2.1429,0
prop-1,40,5,5,0,2,9,10,0,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,0
prop-1,40,4,2,0,6,15,6,0,6,4,2,284,0,0,0.4,0.666666667,1,2,70,1,0.75,1
prop-1,40,2,3,0,1,3,1,0,1,1,2,7,0,0,0.956521739,0.75,1,1,2.5,1,0.5,0
prop-1,40,2,1,0,6,2,1,3,3,2,2,2,0,0,0,0.833333333,0,0,0,1,1,0
prop-1,40,2,1,0,15,2,1,12,3,2,2,2,0,0,0,1,0,0,0,1,1,0
prop-1,40,3,1,0,26,57,1,0,26,2,0.9,292,0.2,0,0,0.75,0,0,94.66666667,7,2.3333,0
prop-1,40,2,3,0,9,20,1,0,9,2,2,88,0,0,0.857142857,0.666666667,1,1,43,6,3,2
prop-1,40,3,1,0,5,13,3,3,2,2,2,53,0,0,0,0.555555556,0,0,16.66666667,3,1.6667,0
prop-1,40,4,1,0,7,4,6,4,3,4,2,4,0,0,0,0.55,0,0,0,1,1,1
prop-1,40,3,1,0,5,3,3,3,2,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
prop-1,40,4,5,0,3,7,6,1,2,4,1.333333333,22,0,0,0.962962963,0.5625,1,1,4.25,1,0.25,0
prop-1,40,5,4,0,9,25,4,0,9,2,0.708333333,221,0.5,0,0.88,0.875,0,0,42,5,1.6,0
prop-1,40,2,3,0,10,10,1,0,10,2,2,36,0,0,0.857142857,0.666666667,1,1,17,3,1.5,0
prop-1,40,0,1,0,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0
prop-1,40,4,3,1,3,9,6,1,2,3,2,44,0,0,0.88,0.666666667,1,2,10,2,1.25,0
prop-1,40,3,1,0,19,37,1,0,19,2,0.833333333,156,0.333333333,0,0,0.75,0,0,50,7,2.3333,0
prop-1,40,4,1,2,11,35,0,2,9,3,0.666666667,179,0.5,0,0,0.777777778,0,0,43.25,8,2.75,0
prop-1,40,14,1,4,11,23,75,6,5,14,0.935897436,99,0.833333333,0,0,0.214285714,0,0,5.642857143,1,0.9286,0
prop-1,40,5,5,0,18,9,10,16,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,0
prop-1,40,7,1,0,13,7,21,7,6,7,2,7,0,0,0,0.350649351,0,0,0,1,1,1
prop-1,40,2,1,0,3,2,1,3,0,2,2,2,0,0,0,0.666666667,0,0,0,1,1,0
prop-1,40,10,1,0,11,53,0,2,9,9,0.737373737,459,0.545454545,1,0,0.296296296,0,0,43.8,11,3,0
prop-1,40,2,3,0,10,18,1,0,10,2,2,95,0,0,0.857142857,0.666666667,0,0,46.5,13,6.5,0
prop-1,40,82,1,0,119,159,3263,72,50,46,0.958161866,2120,0.138888889,1,0,0.121557455,0,0,24.41463415,8,2.1098,2
prop-1,40,10,1,0,51,80,43,2,49,6,0.933333333,593,0.2,0,0,0.259259259,0,0,57.8,13,3.7,0
prop-1,40,6,1,0,35,25,15,22,13,4,0.933333333,183,0,0,0,0.3125,0,0,29,6,2.8333,0
prop-1,40,3,1,0,3,11,1,0,3,1,0.75,35,0.5,0,0,0.5,0,0,10,1,0.3333,0
prop-1,40,7,1,0,23,58,15,4,19,5,0.833333333,402,0.333333333,0,0,0.266666667,0,0,56,14,4.1429,0
prop-1,40,6,4,0,12,41,0,0,12,5,0.883333333,383,0.666666667,0,0.857142857,0.466666667,0,0,60.83333333,13,4.3333,0
prop-1,40,10,1,0,23,10,45,19,4,10,2,10,0,0,0,0.3125,0,0,0,1,1,0
prop-1,40,20,1,0,27,78,142,0,27,13,0.605263158,763,0.7,1,0,0.389473684,0,0,36.65,11,3.7,0
prop-1,40,12,5,0,9,20,66,2,7,12,1.090909091,192,1,0,0.722222222,0.194444444,1,1,14.91666667,3,1.6667,0
prop-1,40,1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-1,40,16,1,0,8,40,96,2,6,8,0.846153846,725,0.769230769,1,0,0.493333333,0,0,43.5,5,2.0625,0
prop-1,40,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0
prop-1,40,8,1,0,6,9,28,0,6,8,2,23,0,0,0,0.55,0,0,1.875,1,0.875,1
prop-1,40,2,3,0,2,3,1,0,2,1,2,7,0,0,0.888888889,0.75,1,1,2.5,1,0.5,0
prop-1,40,2,2,0,10,12,1,0,10,2,2,41,0,0,0.8,0.666666667,1,1,19.5,1,0.5,0
prop-1,40,12,1,0,7,15,0,6,1,11,0.477272727,103,1,0,0,0.583333333,0,0,7.25,1,0.75,0
prop-1,40,1,2,0,10,2,0,9,1,1,2,34,0,0,1,1,0,0,3,0,0,0
prop-1,40,10,1,0,25,59,25,1,24,4,0.861111111,635,0.25,0,0,0.174603175,0,0,62.1,28,5.1,0
prop-1,40,5,3,0,5,29,0,0,5,4,0.666666667,135,0.666666667,0,0.5,0.5,0,0,25.4,5,2.2,0
prop-1,40,12,1,9,40,101,60,9,31,3,0.893939394,502,0.333333333,0,0,0.493506494,0,0,40.33333333,19,2.9167,0
prop-1,40,7,1,0,6,7,21,2,4,7,2,7,0,0,0,0.428571429,0,0,0,1,1,0
prop-1,40,6,4,0,65,133,5,0,65,5,0.836363636,928,0.5,4,0.857142857,0.4,0,0,150,26,6.1667,4
prop-1,40,3,4,0,15,31,1,0,15,2,0.666666667,159,0.333333333,0,0.956521739,0.75,0,0,51,4,1.3333,0
prop-1,40,5,5,0,5,9,10,3,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,0
prop-1,40,4,1,0,8,4,6,6,2,4,2,4,0,0,0,0.666666667,0,0,0,1,1,0
prop-1,40,1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
prop-1,40,12,1,0,34,88,62,0,34,10,0.854545455,509,0.2,0,0,0.333333333,0,0,41,7,2.1667,0
prop-1,40,2,2,0,12,10,1,0,12,2,2,39,0,0,0.8,0.666666667,1,1,18.5,1,0.5,0
prop-1,40,2,3,0,10,24,1,0,10,2,2,67,0,0,0.857142857,0.666666667,1,1,32.5,4,2,0
prop-1,40,6,2,0,10,15,15,4,6,6,1.1,53,0.5,0,0.6875,0.333333333,1,1,7.5,1,0.8333,0
prop-1,40,6,3,0,18,69,0,0,18,5,0.72,783,0.6,0,0.818181818,0.342857143,0,0,128.6666667,13,3.8333,0
prop-1,40,4,1,14,29,25,4,14,15,2,0.888888889,102,0.666666667,0,0,0.466666667,0,0,23.75,3,1,0
prop-1,40,4,3,0,14,27,4,0,14,2,0.833333333,113,0.5,0,0.75,0.666666667,1,1,26.75,5,1.75,0
prop-1,40,2,1,0,6,10,0,1,5,1,0.333333333,44,0.666666667,0,0,0.666666667,0,0,19.5,2,1,0
prop-1,40,12,1,0,9,12,66,4,5,12,2,12,0,0,0,0.5,0,0,0,1,1,0
prop-1,40,0,1,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0
prop-1,40,9,3,0,6,13,34,0,6,9,0.975,54,0.8,0,0.836734694,1,0,0,4.444444444,2,1,0
prop-1,40,5,5,2,6,9,10,4,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,0
prop-1,40,2,1,0,6,10,0,1,5,1,0.333333333,44,0.666666667,0,0,0.666666667,0,0,19.5,2,1,0
prop-1,40,4,1,0,1,5,0,1,0,4,0.5,25,1,0,0,0.5,0,0,4.75,1,0.75,0
prop-1,40,24,2,0,42,87,236,1,41,4,0.894409938,1151,0.428571429,0,0.650793651,0.200668896,1,6,46.66666667,14,5.1667,3
prop-1,40,2,3,0,1,8,1,0,1,1,2,367,0,0,0.976190476,0.75,1,2,182.5,1,0.5,0
prop-1,40,2,1,0,2,9,1,1,1,2,2,43,0,0,0,0.75,0,0,20.5,4,2,0
prop-1,40,9,4,0,7,16,34,0,7,9,0.975,66,0.8,0,0.859649123,1,0,0,5.777777778,2,1.1111,0
prop-1,40,4,6,0,23,8,6,21,2,4,1.333333333,25,1,0,1,0.75,0,0,5,0,0,0
prop-1,40,5,1,0,4,6,10,0,4,5,2,12,0,0,0,0.5,0,0,1.4,1,0.8,0
prop-1,40,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-1,40,2,4,0,14,33,1,0,14,2,1.9375,298,0.9375,0,0.909090909,0.625,1,1,140,1,0.5,0
prop-1,40,1,2,2,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,0
prop-1,40,13,1,0,24,93,56,0,24,9,0.888888889,637,0.5,0,0,0.305555556,0,0,47.53846154,15,2.7692,0
prop-1,40,5,1,0,3,6,10,2,1,5,2,16,0,0,0,0.6,0,0,2.2,1,0.8,0
prop-1,40,2,3,0,36,54,1,0,36,2,1,296,0,0,0.857142857,0.666666667,1,1,145.5,16,8,0
prop-1,40,3,3,0,7,18,1,0,7,2,0.75,66,0.5,0,0.857142857,0.666666667,1,1,20.33333333,3,1,0
prop-1,40,5,1,0,34,38,8,1,33,3,0.85,249,0.2,0,0,0.4375,0,0,47.8,13,3.4,1
prop-1,40,3,3,3,7,8,3,3,4,2,2,31,0,0,0.75,0.555555556,0,0,9.333333333,2,1,0
prop-1,40,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-1,40,4,3,0,10,22,0,0,10,2,0.8,155,0.6,0,0.9,0.5,0,0,36.5,4,1.25,1
prop-1,40,4,3,2,6,19,0,2,4,4,0.777777778,166,1,0,0.785714286,0.4,2,3,39.75,6,2.75,0
prop-1,40,6,3,0,13,22,9,6,7,4,0.8,75,0.5,0,0.875,0.48,2,5,11.16666667,1,0.6667,0
prop-1,40,7,1,0,2,19,3,0,2,6,0.833333333,116,0.6,0,0,0.261904762,1,1,14.85714286,3,1.7143,0
prop-1,40,3,2,0,6,19,1,1,5,2,0.75,59,0.5,0,0.909090909,0.666666667,1,2,18,2,0.6667,0
prop-1,40,2,1,0,12,2,1,9,3,2,2,2,0,0,0,1,0,0,0,1,1,0
prop-1,40,7,2,0,30,53,9,5,25,1,0.875,347,0.25,0,0.5,0.395833333,2,2,48,13,4.8571,1
prop-1,40,4,1,0,4,6,0,3,1,4,0.333333333,27,1,0,0,0.625,0,0,5.25,1,0.75,0
prop-1,40,5,5,0,4,9,10,1,3,5,1.25,39,1,0,0.962962963,0.56,1,1,6.6,1,0.2,0
prop-1,40,2,3,0,6,7,1,0,6,2,2,22,0,0,0.857142857,0.666666667,1,1,10,2,1,0
prop-1,40,12,1,0,22,12,66,19,3,12,2,12,0,0,0,0.541666667,0,0,0,1,1,0
prop-1,40,5,1,0,15,60,4,2,13,2,0.75,293,0.666666667,0,0,0.333333333,0,0,57,6,2.2,0
prop-1,40,3,1,0,4,3,3,2,2,3,2,3,0,0,0,1,0,0,0,1,1,0
prop-1,40,2,1,0,6,10,0,1,5,1,0.333333333,44,0.666666667,0,0,0.666666667,0,0,19.5,2,1,0
prop-1,40,2,3,0,12,13,1,0,12,2,1.5,55,0.5,0,0.958333333,0.666666667,2,2,25.5,1,0.5,0
prop-1,40,7,3,0,20,51,1,0,20,4,0.785714286,817,0.571428571,0,0.782608696,0.416666667,0,0,114.7142857,16,4.5714,0
prop-1,40,7,1,0,1,8,3,1,0,7,0.666666667,43,1,0,0,0.714285714,0,0,4.714285714,1,0.8571,0
prop-1,40,5,3,0,16,33,4,0,16,3,0.857142857,255,0.571428571,0,0.857142857,0.34375,0,0,48.6,5,1.4,1
prop-1,40,4,1,0,20,4,6,17,3,4,1.333333333,7,0,0,0,0.666666667,0,0,0,1,1,0
prop-1,40,5,3,15,17,9,10,15,2,2,2,25,0,0,0.916666667,0.44,0,0,4,1,0.4,0
prop-1,40,5,4,0,21,37,8,0,21,2,0.75,225,0.25,0,0.846153846,0.4,0,0,43.2,8,3,0
prop-1,40,6,2,0,10,15,15,4,6,6,1.1,53,0.5,0,0.722222222,0.333333333,1,1,7.5,1,0.8333,0
prop-1,40,3,3,0,27,58,1,0,27,2,0.875,410,0.25,0,0.857142857,0.666666667,2,2,134.3333333,25,8.3333,0
prop-1,40,3,2,0,6,19,1,1,5,2,0.75,60,0.5,0,0.909090909,0.666666667,1,2,18.33333333,2,0.6667,0
prop-1,40,4,1,0,16,18,0,10,6,4,0.444444444,95,0,1,0,0.583333333,0,0,22,3,2,0
prop-1,40,9,2,2,15,38,30,2,13,4,0.875,144,0.5,0,0.708333333,0.625,0,0,14.77777778,5,1.7778,0
prop-1,40,2,1,0,4,2,1,2,2,2,2,2,0,0,0,0.666666667,0,0,0,1,1,0
prop-1,40,8,3,0,17,40,16,0,17,7,0.642857143,513,0.5,0,0.75,0.367346939,0,0,62.375,11,4,0
prop-1,40,6,1,0,17,46,3,0,17,3,0.742857143,384,0.428571429,1,0,0.48,0,0,61.83333333,9,3.5,0
prop-1,40,14,1,0,20,14,91,13,7,14,2,14,0,0,0,0.238095238,0,0,0,1,1,1
prop-1,40,5,3,0,10,24,8,0,10,2,0.916666667,116,0.333333333,0,0.869565217,0.875,2,3,21.6,1,0.6,0
prop-1,40,5,5,0,2,9,10,0,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,0
prop-1,40,3,3,0,28,47,1,0,28,2,0.875,237,0.25,0,0.857142857,0.666666667,1,1,76.66666667,12,4,0
prop-1,40,30,1,0,23,75,247,2,22,27,0.875862069,476,0.866666667,4,0,0.125641026,0,0,14.36666667,7,1.8,0
prop-1,40,5,4,0,20,42,0,0,20,2,0.5,277,0.571428571,0,0.846153846,0.8,1,1,53,5,2.4,0
prop-1,40,0,1,0,34,0,0,34,0,0,2,143,0,0,0,0,0,0,0,0,0,6
