Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
prop-5,347,9,2,0,20,55,28,2,18,2,0.791666667,398,0.888888889,0,0.695652174,0.347222222,1,1,42.22222222,3,1,0
prop-5,347,7,3,2,11,28,19,2,9,4,0.966666667,195,0.2,0,0.736842105,0.666666667,1,2,26.14285714,3,1,1
prop-5,347,3,2,9,15,5,3,9,6,3,2,15,0,0,0.666666667,0.666666667,1,1,4,1,0.6667,0
prop-5,347,2,3,0,11,16,1,0,11,2,1,57,0,0,0.857142857,0.625,1,1,27,5,2.5,0
prop-5,347,16,1,2,5,17,90,5,0,16,0.933333333,124,1,0,0,1,0,0,5.8125,1,0.9375,0
prop-5,347,2,1,0,13,10,1,7,6,2,2,27,0,0,0,0.625,0,0,12.5,1,0.5,0
prop-5,347,2,4,0,19,21,1,0,19,2,1.5,122,0.5,0,0.928571429,0.625,1,1,58,7,3.5,0
prop-5,347,10,5,0,41,84,15,8,33,8,0.851851852,489,0,0,0.777777778,0.396825397,4,4,47.6,3,1,0
prop-5,347,2,4,0,9,12,1,0,9,2,2,38,0,0,0.928571429,0.625,1,1,18,1,0.5,0
prop-5,347,5,5,0,23,26,8,1,22,3,1,152,0,0,0.884615385,0.5,2,2,28.2,2,0.8,0
prop-5,347,3,6,2,53,56,3,2,51,2,1,443,0,0,0.967741935,0.666666667,0,0,146,4,1.3333,0
prop-5,347,2,3,0,10,12,1,0,10,2,1,60,0,0,0.857142857,0.625,1,1,28,1,0.5,0
prop-5,347,7,8,0,15,20,19,0,15,3,1,62,0,0,0.861111111,0.333333333,4,6,7.428571429,1,0.7143,0
prop-5,347,4,5,0,13,20,4,2,11,3,1,77,0,0,0.933333333,0.555555556,3,3,17.5,1,0.5,0
prop-5,347,2,3,0,6,7,1,0,6,2,2,25,0,0,0.857142857,0.625,1,1,11.5,2,1,0
prop-5,347,3,6,0,3,8,3,1,2,2,1.166666667,29,0,0,0.979591837,1,3,4,7.666666667,1,0.3333,0
prop-5,347,2,4,0,16,14,1,0,16,2,1,48,0,0,0.928571429,0.625,1,1,22.5,1,0.5,0
prop-5,347,2,4,0,20,20,1,0,20,2,1,89,0,0,0.928571429,0.625,1,1,43,1,0.5,0
prop-5,347,7,5,0,17,23,9,0,17,2,0.888888889,132,0,0,0.8,0.666666667,3,4,17.42857143,1,0.7143,0
prop-5,347,7,4,0,24,32,15,0,24,2,0.972222222,164,0,0,0.791666667,0.555555556,2,4,21.57142857,1,0.7143,0
prop-5,347,5,1,2,9,8,8,2,7,2,0.75,47,1,0,0,0.5,0,0,8.2,1,0.8,0
prop-5,347,6,5,0,24,34,13,0,24,3,1,171,0,0,0.833333333,0.36,3,4,26.5,4,1.1667,0
prop-5,347,6,5,0,13,16,13,0,13,3,1,51,0,0,0.833333333,0.36,3,4,7,1,0.6667,0
prop-5,347,5,8,0,3,10,10,0,3,2,1.083333333,35,0,0,0.916666667,1,4,4,5.4,1,0.6,0
prop-5,347,2,3,0,7,9,1,0,7,2,1,35,0,0,0.857142857,0.625,1,1,16,2,1,0
prop-5,347,4,5,0,27,29,4,3,24,3,1,116,0,0,0.959183673,0.555555556,2,4,27,1,0.5,2
prop-5,347,2,4,0,15,13,1,0,15,2,1.333333333,69,0,0,0.928571429,0.625,1,1,32,1,0.5,0
prop-5,347,2,4,0,27,31,1,0,27,2,1,173,0,0,0.928571429,0.625,1,1,83,1,0.5,0
prop-5,347,2,4,0,20,26,1,0,20,2,1,131,0,0,0.972222222,0.666666667,3,3,63,1,0.5,0
prop-5,347,2,3,0,33,35,1,0,33,2,1,156,0,0,0.857142857,0.625,2,2,75.5,1,0.5,0
prop-5,347,2,1,0,17,28,1,1,16,2,2,124,0,0,0,0.625,0,0,61,1,0.5,0
prop-5,347,2,3,0,13,12,1,0,13,2,1,46,0,0,0.857142857,0.625,1,1,21.5,1,0.5,0
prop-5,347,8,4,0,19,29,8,4,15,2,0.857142857,151,0,0,0.76,0.619047619,2,4,17.5,2,0.875,0
prop-5,347,6,5,0,17,22,13,0,17,1,0.96,167,0,0,0.9,0.708333333,2,2,26,5,1.8333,0
prop-5,347,4,4,0,4,7,6,0,4,1,2,63,0,0,0.85,0.6875,1,2,14.75,8,2.5,0
prop-5,347,6,5,0,27,29,9,0,27,2,0.96,136,0,0,0.857142857,0.6,3,5,20.83333333,1,0.6667,0
prop-5,347,7,5,0,14,20,15,0,14,2,0.944444444,77,0,0,0.8,0.666666667,3,4,9.571428571,1,0.7143,0
prop-5,347,2,3,0,13,11,1,0,13,2,2,38,0,0,0.857142857,0.625,1,1,18,2,1,0
prop-5,347,5,5,0,10,17,10,0,10,1,1,88,0,0,0.913043478,0.7,2,3,16,5,1.6,0
prop-5,347,5,5,0,15,20,8,0,15,2,1,77,0,0,0.869565217,0.5,3,3,13.8,1,0.6,0
prop-5,347,2,1,0,13,8,1,7,6,2,2,17,0,0,0,0.625,0,0,7.5,1,0.5,0
prop-5,347,6,8,0,10,15,13,0,10,2,1,49,0,0,0.885714286,0.466666667,4,6,6.666666667,1,0.6667,0
prop-5,347,2,3,0,22,22,1,0,22,2,1,77,0,0,0.857142857,0.625,1,1,37,3,1.5,0
prop-5,347,7,1,0,16,46,21,6,10,5,1,898,0,0,0,0.214285714,0,0,126.5714286,13,7.7143,0
prop-5,347,6,4,0,9,10,15,0,9,1,2,22,0,0,0.722222222,0.444444444,1,2,2.666666667,1,0.8333,0
prop-5,347,2,4,0,32,31,1,0,32,2,1,245,0,0,0.928571429,0.625,1,1,118.5,1,0.5,0
prop-5,347,2,4,0,15,14,1,0,15,2,1.333333333,72,0,0,0.928571429,0.625,1,1,33.5,1,0.5,0
prop-5,347,5,5,0,16,26,8,1,15,4,1,100,0,0,0.94,0.666666667,2,4,18.4,1,0.6,0
prop-5,347,7,5,0,20,40,7,0,20,3,0.888888889,215,0.333333333,1,0.871794872,0.404761905,2,3,28.85714286,3,1.1429,0
prop-5,347,2,4,0,7,9,1,0,7,2,2,23,0,0,0.888888889,0.6,1,1,10.5,1,0.5,0
prop-5,347,9,5,0,18,25,6,6,12,8,0.791666667,177,0,0,0.87037037,0.65625,2,4,18.33333333,1,0.7778,2
prop-5,347,6,4,0,23,31,9,0,23,2,0.96,159,0,0,0.826086957,0.6,2,4,24.66666667,1,0.6667,0
prop-5,347,2,4,0,26,24,1,0,26,2,1,127,0,0,0.928571429,0.625,1,1,61,1,0.5,0
prop-5,347,5,5,0,16,21,4,2,14,4,0.916666667,145,0,0,0.892857143,0.666666667,2,2,27.4,1,0.6,0
prop-5,347,12,4,4,27,73,0,5,22,9,0.772727273,860,0.25,0,0.696969697,0.636363636,1,1,70.33333333,2,0.9167,0
prop-5,347,5,5,0,10,14,8,0,10,2,1,46,0,0,0.869565217,0.5,3,3,7.6,1,0.6,0
prop-5,347,4,5,0,2,9,6,0,2,2,1.111111111,37,0,0,0.92,1,2,2,7.5,1,0.5,0
prop-5,347,5,5,0,29,29,8,0,29,2,1,110,0,0,0.875,0.5,2,3,20.4,1,0.6,0
prop-5,347,4,5,0,28,42,4,3,25,3,1,284,0,0,0.931034483,0.555555556,2,2,68.25,1,0.5,2
prop-5,347,5,5,0,10,14,8,0,10,2,1,46,0,0,0.869565217,0.5,3,3,7.6,1,0.6,0
prop-5,347,2,3,0,12,11,1,0,12,2,1,58,0,0,0.857142857,0.625,1,1,27,1,0.5,0
prop-5,347,6,5,0,29,33,9,0,29,1,0.733333333,265,0,0,0.893617021,0.708333333,2,3,42.66666667,7,2.8333,0
prop-5,347,2,4,0,15,14,1,0,15,2,1,49,0,0,0.928571429,0.625,1,1,23,1,0.5,0
prop-5,347,2,4,0,16,16,1,0,16,2,1,53,0,0,0.928571429,0.625,1,1,25,1,0.5,0
prop-5,347,4,8,0,3,9,6,1,2,1,1.111111111,32,0,0,0.942857143,1,3,3,6.25,1,0.5,0
prop-5,347,5,7,0,20,20,4,4,16,4,0.916666667,117,0,0,0.909090909,0.666666667,3,3,21.8,1,0.6,0
prop-5,347,24,3,0,46,126,0,0,46,23,0.809782609,5002,0.125,0,0.45,0.335403727,0,0,207.0833333,21,8.0833,3
prop-5,347,11,2,0,10,23,53,6,4,9,0.95,90,0.5,0,0.307692308,0.1,0,0,7,2,0.9091,0
prop-5,347,2,3,0,5,8,1,0,5,2,2,23,0,0,0.857142857,0.625,1,1,10.5,1,0.5,0
prop-5,347,2,4,0,30,26,1,0,30,2,1,157,0,0,0.928571429,0.625,1,1,75.5,1,0.5,0
prop-5,347,1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-5,347,2,3,0,12,21,1,0,12,2,1,149,0,0,0.857142857,0.625,1,1,71,6,3,1
prop-5,347,2,3,0,22,17,1,0,22,2,2,56,0,0,0.857142857,0.625,1,1,27,2,1,0
prop-5,347,2,2,0,7,12,1,0,7,2,2,64,0,0,0.8,0.666666667,1,1,31,6,3,0
prop-5,347,2,4,0,23,31,1,0,23,2,1,324,0,0,0.972222222,0.666666667,3,3,157,1,0.5,0
prop-5,347,2,3,0,10,9,1,0,10,2,2,27,0,0,0.857142857,0.625,1,1,12.5,3,1.5,0
prop-5,347,4,5,0,21,22,4,1,20,3,1,96,0,0,0.959183673,0.555555556,2,4,22,1,0.5,0
prop-5,347,3,4,2,9,36,1,2,7,2,0.833333333,154,0.333333333,0,0.95,0.75,0,0,49.33333333,5,1.6667,1
prop-5,347,4,5,0,20,31,4,1,19,3,1,146,0,0,0.959183673,0.555555556,2,4,34.75,1,0.5,0
prop-5,347,3,1,0,1,8,3,0,1,2,1.166666667,29,0,0,0,1,0,0,7.666666667,1,0.3333,0
prop-5,347,2,3,0,6,7,1,0,6,2,2,22,0,0,0.857142857,0.625,1,1,10,2,1,0
prop-5,347,6,5,0,13,18,9,0,13,2,0.933333333,70,0,0,0.833333333,0.6,3,4,10.16666667,1,0.6667,1
prop-5,347,2,2,0,11,9,1,0,11,2,2,63,0,0,0.8,0.666666667,1,1,30.5,1,0.5,0
prop-5,347,5,7,0,21,26,4,4,17,4,0.916666667,151,0,0,0.909090909,0.666666667,3,3,28.6,1,0.6,0
prop-5,347,3,1,0,23,46,1,0,23,2,0.833333333,173,0.333333333,0,0,0.75,0,0,55.66666667,5,1.6667,0
prop-5,347,5,8,0,3,10,10,0,3,2,1.083333333,35,0,0,0.916666667,1,4,4,5.4,1,0.6,0
prop-5,347,2,3,0,6,6,1,0,6,2,2,16,0,0,0.857142857,0.625,1,1,7,1,0.5,0
prop-5,347,6,5,0,26,36,3,4,22,5,0.92,227,0,0,0.921568627,0.733333333,2,4,36,1,0.6667,0
prop-5,347,2,3,0,28,27,1,0,28,2,1,138,0,0,0.857142857,0.625,1,1,66.5,4,2,0
prop-5,347,6,4,0,9,10,15,0,9,1,2,22,0,0,0.722222222,0.444444444,1,2,2.666666667,1,0.8333,0
prop-5,347,5,6,0,19,37,8,2,17,3,1,310,0,0,0.888888889,0.4,2,2,60.2,2,0.8,0
prop-5,347,2,4,0,19,16,1,0,19,2,1,57,0,0,0.928571429,0.625,1,1,27,1,0.5,0
prop-5,347,4,6,0,3,9,6,1,2,2,1.111111111,32,0,0,0.960784314,1,3,4,6.25,1,0.5,0
prop-5,347,2,4,0,20,17,1,0,20,2,1,85,0,0,0.928571429,0.625,1,1,40.5,1,0.5,0
prop-5,347,5,5,0,10,14,8,0,10,2,1,46,0,0,0.875,0.5,2,3,7.6,1,0.6,0
prop-5,347,2,4,0,25,21,1,0,25,2,1,99,0,0,0.928571429,0.625,1,1,47.5,1,0.5,0
prop-5,347,3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368421,0.666666667,0,0,13.66666667,2,0.6667,0
prop-5,347,6,1,0,16,31,13,4,12,4,1,134,0.666666667,0,0,0.3,0,0,20.83333333,4,1.6667,0
prop-5,347,2,3,0,17,18,1,0,17,2,1,86,0,0,0.857142857,0.625,1,1,41,1,0.5,0
prop-5,347,5,5,0,17,29,4,1,16,4,0.916666667,325,0,0,0.9,0.666666667,2,2,63.4,1,0.6,0
prop-5,347,2,1,0,15,7,1,11,4,2,2,16,0,0,0,0.625,0,0,7,1,0.5,0
prop-5,347,7,4,0,19,24,15,0,19,3,0.944444444,87,0,0,0.791666667,0.4,2,4,11,1,0.7143,0
prop-5,347,4,6,0,16,20,4,1,15,3,1,75,0,0,0.935483871,0.555555556,3,3,17,1,0.5,0
prop-5,347,2,3,0,18,16,1,0,18,2,1,56,0,0,0.857142857,0.625,1,1,26.5,2,1,0
prop-5,347,8,4,0,23,32,16,0,23,3,0.928571429,149,0,0,0.76,0.666666667,2,4,17.125,1,0.75,0
prop-5,347,5,5,0,10,15,8,0,10,2,1,52,0,0,0.875,0.5,2,3,8.8,1,0.6,0
prop-5,347,2,3,0,16,17,1,0,16,2,2,89,0,0,0.857142857,0.625,1,1,43.5,6,3,0
prop-5,347,2,3,0,24,18,1,0,24,2,1,63,0,0,0.857142857,0.625,1,1,30,1,0.5,0
prop-5,347,6,7,0,8,12,15,2,6,5,1.066666667,42,0,0,0.882352941,0.666666667,3,3,5.5,1,0.6667,0
prop-5,347,5,1,0,21,21,8,6,15,3,0.916666667,156,0.333333333,0,0,0.333333333,0,0,29.6,6,3.4,0
prop-5,347,6,7,0,16,18,15,3,13,4,1.066666667,77,0,0,0.885714286,0.7,5,5,11.33333333,3,1.3333,0
prop-5,347,2,3,0,13,13,1,0,13,2,2,45,0,0,0.857142857,0.625,1,1,21.5,1,0.5,0
prop-5,347,2,4,0,8,10,1,0,8,2,2,36,0,0,0.928571429,0.625,1,2,17,1,0.5,0
prop-5,347,6,5,0,17,21,13,0,17,3,1,120,0,0,0.833333333,0.36,3,4,18,4,1.1667,0
prop-5,347,3,4,0,35,71,3,0,35,3,1,768,0,0,0.866666667,0.388888889,2,2,253.6666667,12,5,0
prop-5,347,2,3,0,11,21,1,0,11,2,2,86,0,0,0.857142857,0.625,1,1,42,4,2,0
prop-5,347,6,3,0,18,28,15,0,18,6,2,188,0,0,0.545454545,0.404761905,1,1,30.33333333,4,2,0
prop-5,347,9,7,0,14,21,36,1,13,7,1.03125,94,0,0,0.815789474,0.8125,5,5,9,2,0.8889,0
prop-5,347,2,4,0,16,17,1,0,16,2,1,96,0,0,0.928571429,0.625,1,1,46,3,1.5,0
prop-5,347,2,4,0,22,33,1,0,22,2,1,207,0,0,0.972222222,0.666666667,3,3,101,7,3.5,0
prop-5,347,4,5,0,2,9,6,0,2,2,1.111111111,37,0,0,0.92,1,2,2,7.5,1,0.5,0
prop-5,347,6,5,0,16,20,9,0,16,2,0.96,107,0,0,0.857142857,0.6,3,5,16,1,0.6667,0
prop-5,347,2,1,0,10,5,1,5,5,2,2,11,0,0,0,0.625,0,0,4.5,1,0.5,0
prop-5,347,4,5,0,3,9,6,1,2,1,1.111111111,32,0,0,0.92,1,2,2,6.25,1,0.5,0
prop-5,347,2,1,0,12,15,1,1,11,2,2,47,0,0,0,0.625,0,0,22.5,1,0.5,0
prop-5,347,2,3,0,14,16,1,0,14,2,1,115,0,0,0.857142857,0.625,1,1,54.5,8,4,0
prop-5,347,3,4,2,9,36,1,2,7,2,0.833333333,154,0.333333333,0,0.947368421,0.75,0,0,49.33333333,5,1.6667,0
prop-5,347,5,1,0,27,26,10,1,26,5,2,129,0,0,0,0.72,0,0,24.8,1,0.8,0
prop-5,347,7,1,3,11,25,9,3,8,7,0.833333333,258,1,0,0,0.357142857,0,0,35,1,0.8571,0
prop-5,347,2,4,0,3,8,1,0,3,2,1,30,0,0,0.944444444,0.75,1,1,13.5,2,1,1
prop-5,347,2,3,0,9,12,1,0,9,2,1,49,0,0,0.857142857,0.625,1,1,23,4,2,0
prop-5,347,2,4,0,21,29,1,0,21,2,2,110,0,0,0.972222222,0.666666667,2,2,54,5,2.5,0
prop-5,347,5,1,0,7,8,8,1,6,4,0.75,28,1,1,0,0.583333333,0,0,4.4,1,0.6,0
prop-5,347,4,3,0,17,50,2,0,17,2,0.888888889,376,0.166666667,0,0.875,0.833333333,1,1,91.5,7,2,1
prop-5,347,5,5,0,17,22,4,2,15,4,0.9375,118,0,0,0.896551724,0.666666667,2,2,21.8,1,0.6,0
prop-5,347,2,4,0,24,23,1,0,24,2,1,153,0,0,0.928571429,0.625,1,1,73,1,0.5,0
prop-5,347,2,4,0,16,15,1,0,16,2,1,73,0,0,0.928571429,0.625,1,1,34.5,1,0.5,0
prop-5,347,2,3,0,11,16,1,0,11,2,1,57,0,0,0.857142857,0.625,1,1,27,5,2.5,0
prop-5,347,2,3,0,22,22,1,0,22,2,1,73,0,0,0.857142857,0.625,1,1,35,3,1.5,0
prop-5,347,2,4,0,31,32,1,0,31,2,1,205,0,0,0.972222222,0.666666667,2,2,99.5,8,4,0
prop-5,347,2,3,0,14,17,1,0,14,2,1,78,0,0,0.857142857,0.625,1,1,37,3,1.5,0
prop-5,347,4,5,0,3,9,6,1,2,1,1.111111111,32,0,0,0.92,1,2,2,6.25,1,0.5,0
prop-5,347,8,8,0,24,33,24,0,24,3,0.976190476,186,0,0,0.837837838,0.371428571,6,8,21.5,5,1.25,0
prop-5,347,2,3,0,25,31,1,0,25,2,1,126,0,0,0.857142857,0.625,1,1,61.5,4,2,0
prop-5,347,4,6,0,9,14,4,0,9,1,1,49,0,0,0.923076923,0.555555556,2,2,10.5,1,0.5,0
prop-5,347,2,5,0,1,3,1,0,1,1,2,7,0,0,0.973684211,1,1,1,2.5,1,0.5,0
prop-5,347,3,2,15,22,5,3,15,7,3,2,16,0,0,0.666666667,0.666666667,1,1,4.333333333,1,0.6667,0
prop-5,347,2,4,0,17,14,1,0,17,2,1,78,0,0,0.928571429,0.625,1,1,37,1,0.5,0
prop-5,347,6,5,0,11,16,13,0,11,2,1,50,0,0,0.833333333,0.6,3,4,6.833333333,1,0.6667,0
prop-5,347,2,4,0,21,28,1,0,21,2,1,245,0,0,0.972222222,0.666666667,3,3,117.5,1,0.5,0
prop-5,347,2,3,0,11,15,1,0,11,2,1,58,0,0,0.857142857,0.625,1,1,27.5,1,0.5,2
prop-5,347,2,3,0,17,16,1,0,17,2,2,78,0,0,0.857142857,0.625,1,1,38,8,4,0
prop-5,347,8,8,0,16,22,22,0,16,3,0.952380952,73,0,0,0.837837838,0.371428571,5,7,7.75,1,0.75,0
prop-5,347,6,7,0,10,15,13,0,10,2,1,49,0,0,0.882352941,0.466666667,4,6,6.666666667,1,0.6667,0
prop-5,347,3,6,0,3,8,3,1,2,2,1.166666667,29,0,0,0.979591837,1,3,4,7.666666667,1,0.3333,0
prop-5,347,4,8,0,3,9,6,1,2,1,1.111111111,32,0,0,0.942857143,1,3,3,6.25,1,0.5,0
prop-5,347,6,5,0,21,26,13,0,21,3,1,138,0,0,0.833333333,0.36,3,4,21,4,1.1667,0
prop-5,347,2,4,0,8,10,1,0,8,2,2,34,0,0,0.888888889,0.6,1,1,16,3,1.5,0
prop-5,347,2,4,0,15,14,1,0,15,2,1,67,0,0,0.928571429,0.625,1,1,31.5,1,0.5,0
prop-5,347,2,3,0,5,7,1,0,5,2,2,19,0,0,0.857142857,0.625,1,1,8.5,1,0.5,0
prop-5,347,5,5,0,1,10,10,0,1,5,1,48,0,0,0.846153846,1,1,2,8.2,2,1.2,0
prop-5,347,5,6,0,11,24,8,1,10,3,1,172,0,0,0.888888889,0.4375,2,2,32.6,2,0.8,0
prop-5,347,2,3,0,18,20,1,0,18,2,1,70,0,0,0.857142857,0.625,1,1,33.5,1,0.5,0
prop-5,347,3,2,0,7,16,1,0,7,2,0.75,60,0.5,0,0.928571429,0.75,0,0,18.33333333,2,0.6667,0
prop-5,347,7,5,0,25,35,15,0,25,3,0.972222222,164,0,0,0.8,0.4,3,5,21.57142857,4,1.1429,0
prop-5,347,5,6,7,14,13,10,7,7,2,1,38,0,0,0.9,0.5,2,3,6.2,1,0.6,0
prop-5,347,2,4,0,21,24,1,0,21,2,1,121,0,0,0.928571429,0.625,1,1,59,1,0.5,0
prop-5,347,2,1,0,10,11,1,2,8,2,2,29,0,0,0,0.625,0,0,13.5,1,0.5,0
prop-5,347,2,3,0,27,24,1,0,27,2,1,210,0,0,0.857142857,0.625,1,1,101.5,11,5.5,0
prop-5,347,2,3,0,13,10,1,0,13,2,2,48,0,0,0.857142857,0.625,1,1,23,1,0.5,0
prop-5,347,3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368421,0.666666667,0,0,13.66666667,2,0.6667,0
prop-5,347,7,4,0,18,24,9,0,18,2,0.888888889,120,0,0,0.791666667,0.666666667,2,4,15.71428571,1,0.7143,0
prop-5,347,2,4,0,12,12,1,0,12,2,1,62,0,0,0.928571429,0.625,1,1,29,1,0.5,0
prop-5,347,6,8,0,17,18,15,4,13,4,1.066666667,70,0,0,0.885714286,0.7,5,5,10.16666667,3,1.1667,0
prop-5,347,2,5,0,37,48,1,0,37,2,1,252,0,0,0.9375,0.6,1,1,124.5,1,0.5,0
prop-5,347,2,3,0,13,12,1,0,13,2,1,64,0,0,0.857142857,0.625,1,1,30,4,2,0
prop-5,347,3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368421,0.666666667,0,0,13.66666667,2,0.6667,0
prop-5,347,2,3,0,17,20,1,0,17,2,1,111,0,0,0.857142857,0.625,1,1,53,11,5.5,0
prop-5,347,2,2,0,11,9,1,0,11,2,2,26,0,0,0.8,0.666666667,1,1,12,1,0.5,0
prop-5,347,3,6,0,3,8,3,1,2,2,1.166666667,29,0,0,0.979591837,1,3,4,7.666666667,1,0.3333,0
prop-5,347,2,1,0,12,12,1,1,11,2,2,33,0,0,0,0.625,0,0,15.5,1,0.5,0
prop-5,347,4,4,2,16,16,6,2,14,1,1.166666667,58,0.5,0,0.842105263,0.583333333,0,0,13,2,1,0
prop-5,347,2,2,0,11,13,1,0,11,2,1,64,0,0,0.8,0.666666667,1,1,30,3,1.5,0
prop-5,347,5,1,0,18,18,10,1,17,5,2,84,0,0,0,0.72,0,0,15.8,1,0.8,0
prop-5,347,4,6,0,19,54,6,0,19,2,1,223,0.5,0,0.953488372,0.466666667,0,0,54.25,10,4.75,0
prop-5,347,2,7,0,1,3,1,0,1,1,2,8,0,0,0.974358974,1,1,1,2.5,1,0.5,0
prop-5,347,2,4,0,21,22,1,0,21,2,1,86,0,0,0.928571429,0.625,1,1,41.5,1,0.5,0
prop-5,347,2,4,0,20,13,1,0,20,2,2,51,0,0,0.888888889,0.6,1,1,24.5,1,0.5,0
prop-5,347,2,4,0,16,15,1,0,16,2,1,57,0,0,0.928571429,0.625,1,1,27,1,0.5,1
prop-5,347,2,3,0,9,7,1,0,9,2,2,14,0,0,0.857142857,0.625,1,1,6,1,0.5,0
prop-5,347,7,4,0,7,41,19,0,7,6,0.966666667,187,0.2,0,0.807692308,0.583333333,1,2,25,5,1.5714,1
prop-5,347,4,1,0,10,13,4,6,4,2,0.833333333,53,0.5,0,0,0.333333333,0,0,11.75,3,1.25,0
prop-5,347,7,8,0,14,19,19,0,14,2,1,65,0,0,0.861111111,0.555555556,5,7,7.857142857,1,0.7143,0
prop-5,347,7,5,0,25,31,13,0,25,3,0.916666667,204,0,0,0.8,0.4,3,5,27.28571429,4,1.1429,0
prop-5,347,2,4,0,16,15,1,0,16,2,1,68,0,0,0.928571429,0.625,1,1,32,1,0.5,0
prop-5,347,10,5,0,26,41,39,0,26,4,0.977777778,194,0,0,0.741935484,0.377777778,3,6,17.9,3,1.2,1
prop-5,347,3,3,0,10,38,1,0,10,2,0.916666667,255,0.166666667,0,0.933333333,0.75,0,0,82,6,2,1
prop-5,347,2,3,0,6,7,1,0,6,2,2,21,0,0,0.857142857,0.625,1,1,9.5,1,0.5,0
prop-5,347,2,4,0,17,15,1,0,17,2,1,64,0,0,0.928571429,0.625,1,1,30.5,1,0.5,0
prop-5,347,6,4,0,7,39,13,0,7,4,0.96,181,0.2,0,0.826086957,0.6,1,1,28.33333333,5,1.6667,1
prop-5,347,2,4,0,25,16,1,0,25,2,2,52,0,0,0.888888889,0.6,1,1,25,1,0.5,0
prop-5,347,2,5,0,25,27,1,0,25,2,1,96,0,0,0.9375,0.6,1,1,46.5,1,0.5,0
prop-5,347,7,6,0,11,26,21,0,11,1,1.055555556,106,0,0,0.8125,0.571428571,2,2,13.71428571,2,1.1429,0
prop-5,347,2,4,0,21,20,1,0,21,2,1,155,0,0,0.928571429,0.625,1,1,74.5,1,0.5,0
prop-5,347,7,7,0,19,21,21,4,15,5,1.041666667,126,0,0,0.861111111,0.75,5,5,16.42857143,3,1.7143,0
prop-5,347,3,4,5,26,29,3,5,21,1,2,385,0,0,0.866666667,0.625,0,0,127.3333333,26,17,0
prop-5,347,6,3,2,6,19,13,2,4,5,0.933333333,93,0.333333333,0,0.777777778,0.6,0,0,14,3,1,0
prop-5,347,2,3,0,27,24,1,0,27,2,1,210,0,0,0.857142857,0.625,1,1,101.5,11,5.5,0
prop-5,347,5,5,0,10,14,8,0,10,2,1,46,0,0,0.875,0.5,2,3,7.6,1,0.6,0
prop-5,347,4,3,0,38,85,4,0,38,2,1,624,0.25,0,0.875,0.5,2,2,153,21,5.5,0
prop-5,347,2,1,0,13,8,1,7,6,2,2,17,0,0,0,0.625,0,0,7.5,1,0.5,0
prop-5,347,2,3,0,27,34,1,0,27,2,1,269,0,0,0.857142857,0.625,1,1,132,1,0.5,1
prop-5,347,4,5,0,19,26,4,1,18,3,1,118,0,0,0.959183673,0.555555556,2,4,27.5,1,0.5,2
prop-5,347,4,5,0,1,9,6,0,1,4,1,45,0,0,0.863636364,1,1,1,9.75,2,1.25,0
prop-5,347,7,5,0,18,24,9,0,18,2,0.888888889,96,0,0,0.8,0.666666667,3,4,12.28571429,1,0.7143,0
prop-5,347,2,3,0,13,18,1,0,13,2,2,61,0,0,0.857142857,0.625,1,1,29.5,4,2,0
prop-5,347,2,4,0,19,18,1,0,19,2,1,68,0,0,0.928571429,0.625,1,1,32.5,3,1.5,0
prop-5,347,7,5,0,26,20,1,17,9,6,0.833333333,93,0,0,0.875,0.777777778,2,4,11.85714286,1,0.7143,0
prop-5,347,5,5,0,10,14,8,0,10,2,1,46,0,0,0.869565217,0.5,3,3,7.6,1,0.6,0
prop-5,347,2,1,0,17,20,1,1,16,2,2,69,0,0,0,0.625,0,0,33.5,1,0.5,1
prop-5,347,2,3,0,26,26,1,0,26,2,1,98,0,0,0.857142857,0.583333333,1,1,47.5,1,0.5,0
prop-5,347,5,5,0,10,14,8,0,10,2,1,46,0,0,0.869565217,0.5,3,3,7.6,1,0.6,0
prop-5,347,5,5,0,14,20,10,0,14,1,1,73,0,0,0.913043478,0.7,3,4,13.4,4,1.6,1
prop-5,347,4,5,0,4,7,6,0,4,1,2,16,0,0,0.933333333,0.625,2,2,3,1,0.75,0
prop-5,347,6,5,0,30,41,9,6,24,5,0.933333333,330,0,0,0.921568627,0.52,2,4,53.5,1,0.6667,5
prop-5,347,2,3,0,16,17,1,0,16,2,2,89,0,0,0.857142857,0.625,1,1,43.5,6,3,0
prop-5,347,6,5,0,21,39,3,2,19,5,0.866666667,383,0,0,0.870967742,0.733333333,2,2,62.33333333,1,0.6667,0
prop-5,347,6,4,0,27,37,9,0,27,2,0.96,170,0,0,0.826086957,0.6,2,4,26.5,1,0.6667,0
prop-5,347,2,5,0,22,38,1,0,22,2,1,282,0,0,0.9375,0.6,1,1,139.5,1,0.5,0
prop-5,347,2,3,0,15,19,1,0,15,2,1,105,0,0,0.857142857,0.625,1,1,50,5,2.5,0
prop-5,347,3,6,2,32,35,3,2,30,2,1,199,0,0,0.967741935,0.666666667,0,0,64.66666667,2,0.6667,0
